image_name,base_truth,ocr_output,character_accuracy,levenshtein_distance,CER,WER
img446.jpg,Lilla Franziskaner FESTMENY MENu KVALLSMENY,"— saica.sinmaninaenantmestentereereatritt tte nt DAC TCT OT TN

FESTMENY

FRANZISKANERS KLASSIKER ae MENU 1
FRANZISKANER’S CLASSIC

Igdng) med dillsmbr oh kokt potath
- Rikcocktall med hembakat bedd och smb
Shrimp cocktail with home baked bread and butter
J dillstuya
Wienerschnitzel raed Artor Heh SEE POTS,

Wienerschnitzel Austrian style with green peas and frie dl potatoes

tten

Kaffe
Coflee

ied potatoes

ch redhetor a8)
parsley stev s and beetroot

a nu med stckt figg och ridbetor
hash Swedish style with fried emg and beetroot

KV ALLSMENY
",-11.046511627906977,518,12.046511627906977,101.4
img447.jpg,Zum Franziskaner Ungang runt hornet Gingang um die ecke Man Fri 1130 0130 Lor 1200 0130 Ualkommen LARM Direct VARUNTAG,". Ca ~
UN) ,
Pyne 2 Tan,
ie Jnqang runt hornet
pen Cingang um die ecke

| Man-Hte 1-O

Liar 12°-0)*

",0.2796610169491526,85,0.7203389830508474,4.15
img448.jpg,Zum Franziskaner,,0.0,16,1.0,8.0
img449.jpg,ZUM FRANZISKANER FALCON FALCON Re Fran,"an a SS -
Doe, ¥ 2 ,
. [rs aA
ow ae?
: :

ww? nd ry Pe e,

peer Cor 3 ’' - fe
- - . a. ad ee
——— om ge RN gn TP pre *- ve he AM

er eae.

——+— feat one

_ ©
¥
.
‘ *- s+ | @ @ @® @,*

Tr =.= <—- —— +
",-3.921052631578948,187,4.921052631578948,30.0
img450.jpg,Skeppsbar OPPE,,0.0,14,1.0,7.0
img451.jpg,DJURGARDS W FARJAN,,0.0,18,1.0,6.0
img452.jpg,WAXHOLMS W BATEN,,0.0,16,1.0,5.333333333333333
img453.jpg,Skeppsbar OPPET ZUM FRANZISKANER FALCON FALCOn,,0.0,46,1.0,7.666666666666667
img454.jpg,DESCHUTES BREWERY PUBLIC HOUSE 1044,,0.0,35,1.0,7.0
img455.jpg,La Baguettes HIGH CLASS SANWICHES,,0.0,33,1.0,6.6
img456.jpg,ROASTS PIE DUMPLINGS ACCOMMODATION All Rooms Ensuite,"4 CCommop ayio™ | | -

oo __ Al #iooms Ensuite

—

2
ee

~ “<- ~~

;
pean
54
Pe
a
wet
ee wis
",-0.5769230769230769,82,1.5769230769230769,11.0
img457.jpg,RESTORAN TWELVE 12 Welcome cafe 12 Garage Train,"we
7) 6 .
WE 2° ‘OSB

-
eee ween

",0.14893617021276595,40,0.851063829787234,4.625
img458.jpg,Welcome TO GHOST TOWN 1885,,0.0,26,1.0,5.2
img459.jpg,DENE VALLEY,,0.0,11,1.0,5.5
img460.jpg,Hemlock Bluffs Animal Hospital,,0.0,30,1.0,7.5
img461.jpg,FOREST PRESERVE STATE LAND WILDERNESS AREA ENVIRONMENTAL CONSERVATION STATE OF NEW YORK DEPARTMENT OF,"sah
",0.0,101,1.0,7.214285714285714
img462.jpg,BAY CREEK Neighborhood,,0.0,22,1.0,7.333333333333333
img463.jpg,BLACK CAT CAFE Eat DRINK AND BE SCARY open all night,,0.0,52,1.0,4.7272727272727275
img464.jpg,KILOHANA OPEN DAILY Luau Kalamaku Kauai Plantation Railway 22 North Restaurant Koloa Rum Co The Shops at Kilohana,"_ haa. ‘Kalamaku
Kauai Plantation Railway
2 North Restaurant
Koloa Rum Co.

‘he ShopsatKilokana
",0.6902654867256637,35,0.30973451327433627,1.6111111111111112
img465.jpg,WINERIES SANTA CLARA VALLEY OF WINE TRAIL,,0.0,41,1.0,5.857142857142857
img466.jpg,NORTH 8 BROADWAY EST 2012,,0.0,25,1.0,5.0
img467.jpg,WHISTLESTOP PARK,,0.0,16,1.0,8.0
img468.jpg,SIGN POST FOREST Jan Lake 4km Bob,,0.0,33,1.0,4.714285714285714
img469.jpg,FOREST ESSENTIALS Luxurious Ayurveda Luxurious ESSENTIALS ENTIALS Forest Luxurious WOODLAND,,0.0,91,1.0,9.1
img470.jpg,SUARA ALAM SAFARI TREK,,0.0,22,1.0,5.5
img471.jpg,Grandy MINAM WHITE EW OSS RUTLED ana LIMIT MURPHY MC WELCOMES YOU NT BALDY ARLINGTON MT HISTORIC MILE 635,"Yetta CA

",0.03809523809523807,101,0.9619047619047619,5.315789473684211
img472.jpg,SELAMAT DATANG TAMAN NEGARA SIMILAJAU NATIONAL PARK BINTULU,"aes x

",0.016949152542372836,58,0.9830508474576272,7.25
img473.jpg,WELCOME TO THE CITY OF GLYNDON,,0.0,30,1.0,5.0
img474.jpg,TERAMACHI POKER FACE KYOTO TRADITION 50th Anniversary POKER YOTO TRAD FA,,0.0,72,1.0,6.545454545454546
img475.jpg,KINGFISHER BLUE Tastes Best When Extra Chilled RK BAR RESTAURANT,,0.0,64,1.0,6.4
img476.jpg,THE INSTITUTION OF ENGINEERS INDIA INCORPORATED ESTD 1920 BY ROYAL CHARTER 1935,,0.0,79,1.0,6.583333333333333
img477.jpg,TRAFFIC POLICE BANGALORE CITY,,0.0,29,1.0,7.25
img478.jpg,A1 WASHING SERVICE ALL VEHICLES TWO THREE FOUR WHEELERS,,0.0,55,1.0,6.111111111111111
img479.jpg,ALL OUR STAFF SPEAK ENGLISH,": jp. 0vn sag

liga

",0.11111111111111116,24,0.8888888888888888,4.6
img480.jpg,AJITHKUMAR II THE BEGINNING A FILM BY CHAKRI TOLETI,"THE BEGINNING

",0.2549019607843137,38,0.7450980392156863,4.222222222222222
img481.jpg,MILLENNIA Pioneering Lifestyle,,0.0,30,1.0,10.0
img482.jpg,STUDIO 10 Minutes PASS PORT,,0.0,27,1.0,5.4
img483.jpg,JUMBO XEROX BLUE PRINTS COLOUR XEROX,,0.0,36,1.0,6.0
img484.jpg,Sintex KEEP YOUR CITY CLEAN,,0.0,27,1.0,5.4
img485.jpg,SRIDEVI NURSING HOME FERTILITY MATERNITY LAPROSCOPY CENTRE,"> FERTILITY MATERNITY &
LAPROSCOPY CENTRE

",0.5862068965517242,24,0.41379310344827586,3.142857142857143
img486.jpg,MRk MANSION,,0.0,11,1.0,5.5
img487.jpg,SPACE AGE RESTAURANT,,0.0,20,1.0,6.666666666666667
img488.jpg,ZARAGOZA,,0.0,8,1.0,8.0
img489.jpg,SANTIAGO,,0.0,8,1.0,8.0
img490.jpg,Temuan Trail KDCE KDCF Temuan Denai Denai Pengakap KDCF Trail Scouts KDCF,,0.0,73,1.0,6.083333333333333
img501.jpg,STEVE MADDEN,"‘STEVI

2?
ae th
some

Sa &

~s

“Ty -

",-1.9166666666666665,35,2.9166666666666665,14.5
img502.jpg,TC MiLLi EGiTIM BAKANLIGI iSTANBUL SiSLi NiSANTASi RUSTU UZEL MESLEKI VE TEKNIK ANADOLU LiSESi,"ISTANBUL - SISLI
NISANTASI RUSTU UZEL
MESLEKi VE TEKNIK ANADOLU LiSESii |

",0.574468085106383,40,0.425531914893617,2.5714285714285716
img503.jpg,RALLI APARTIMANI 59,"ee i te
",0.052631578947368474,18,0.9473684210526315,5.666666666666667
img504.jpg,UCUZ PARA TRANSFERi UPT UNIVERSAL PAYMENT TRANSFER WWW upt com tr,,0.0,65,1.0,5.909090909090909
img505.jpg,EYES ON BU EYES ON BURRARD EYE ON BURRARD 775 PULL,,0.0,50,1.0,4.545454545454546
img506.jpg,O S DO CHICOS doner,,0.0,19,1.0,3.8
img507.jpg,CONFISSERIE HADJI ISMAIL HAKKI ZADE ESTABLISHED 1864 MOUSTAFA HAFIZ,"""a
",0.0,67,1.0,7.444444444444445
img508.jpg,Sultanahmet Tarihi Selim Koftecisi Usta ARIHI SULTANAMET KOFTECISI,,0.0,66,1.0,8.25
img509.jpg,WORLD FAMOUS PS SINCE 1957,,0.0,26,1.0,5.2
img510.jpg,iSTANBUL TC 1453 UNIVERSiTESi,,0.0,29,1.0,7.25
img511.jpg,the istanbul hotel TRADITIONAL TURKISH HAMMAM,,0.0,45,1.0,7.5
img512.jpg,TAPU ve KADASTRO TAKAV SOSYAL TESISLERI VAKFI,"ae =

SOSYAL TESISLERI

",0.4,27,0.6,3.7142857142857144
img513.jpg,SOCONY GASOLINE MOTRO OIL STANDARD OIL CO OF NEW YORK,"SOCONY

GASOLINE

MOTOR OIL

STANDARD OIL CQO.
F NEw YOR

——

",0.6603773584905661,18,0.33962264150943394,0.9
img514.jpg,PREMIER Grihalakshmi,,0.0,20,1.0,10.0
img515.jpg,al PEOCETO RISORTO Ristorante,,0.0,29,1.0,7.25
img516.jpg,DISCIPLINE KNOWLEDGE LEADERSHIP Truth NEW MILLENNIUM SCHOOL SAVE WATER,,0.0,70,1.0,7.777777777777778
img517.jpg,DO NOT LITTER LITTERING IS AN OFFENCE,,0.0,37,1.0,5.285714285714286
img518.jpg,Restaurant Depot WHERE RESTAURANT Qualite DEPOT Big Red Kitchen SHOPS,"WHERE
Big Red Kitchen —

",0.30434782608695654,48,0.6956521739130435,4.7
img519.jpg,ROAD HOLLYWOOD,"a

oe Lm
.
-

r
+

cee | a - 7
,, x .
7 4 — -
a . 4 F
- 3 .
“ga A
4 % : ‘ .
‘ 4 bial - +>
o-
1 eS ee | P :
> oe
|
+ : ' ps
- « . ‘
é | 4 .
",-8.785714285714286,137,9.785714285714286,66.5
img520.jpg,RELIABLE FIRE ALARM WHEN BELL RINGS CALL FIRE DEPT SPRINKLER ALARM FIRE ALARM,,0.0,77,1.0,5.923076923076923
img521.jpg,www tribecafsp com FAITH BELEDIVE BASKANLIGI Triheca,,0.0,52,1.0,7.428571428571429
img522.jpg,FATiH BELEDiVESi Tarihi Yarimada Yesil Fatih Mustafa DEMiR Fatih Belediye Baskani,"Tarihi Yarimada, Yesil Fatih
Mustafa DEMIR

Fatih Belediye Ba

skanl

",0.6666666666666667,27,0.3333333333333333,1.9090909090909092
img523.jpg,BEDESTEN SANDAL BEDESTEN GRAND BAZAAR CAFE THE DOME BRASSER,"KK jd, y ; CO) oe 1
X wv % — ‘

mma”

om a

~ dd
",0.10169491525423724,53,0.8983050847457628,5.666666666666667
img524.jpg,PIYAZ PCE KOFTECISI 527 7 SULTANAHMET KOFTE Tel 527 78 73 KEPCE KOFTECISI TEL 527 78 73,,0.0,87,1.0,5.117647058823529
img525.jpg,REGAL SARK HAN HEDiYELIK ESYA CARSISI SARk HAN 23 17 ARA AS ITHALA MUTFAK HEDiYEL ESYA,"il
mH
wi
ii

iii

",0.03488372093023251,83,0.9651162790697675,4.9375
img526.jpg,AKSARAY AVm OUTLET,,0.0,18,1.0,6.0
img527.jpg,Eat Go ISTANBUL NEWYORK Superior Food Dessertist by,,0.0,51,1.0,6.375
img528.jpg,RED LOBSTER FRESH FISH LIVE LOBSTER FRESH RED LOBSTER CRAB CHOWDER,,0.0,66,1.0,6.0
img529.jpg,VIP WORLD LONG BEACH FAMOUS RECORDS TAPES CDS,,0.0,45,1.0,5.625
img530.jpg,SABRETT SABRETT SABRETT WERE ON A ROL WE RE ON 200c SPECIALc A ROLL ALL DAY EVERYDAY INCLUDES SOFT DRINK POTATO CHIPS HOT,"‘iil |

AT AL

",0.04958677685950408,115,0.9504132231404959,4.956521739130435
img680.jpg,WATERWORKS BAR GRILL,,0.0,20,1.0,6.666666666666667
img681.jpg,UNITED STATES CYBER COMMAND US CYBER COMMAND NATIONAL SECURITY AGENCY UNITED STATES AMERICA NATIONAL SECURITY AGENCY CENTRAL SECURITY SERVICE,,0.0,141,1.0,7.421052631578948
img682.jpg,KRUSE AND MUER,,0.0,14,1.0,4.666666666666667
img683.jpg,SPORTING NEWS SN SEE A DIFFERENT GAME,,0.0,37,1.0,5.285714285714286
img684.jpg,JYOTHI GRANITES,,0.0,15,1.0,7.5
img685.jpg,WELCOME TO EASY AND FUN LEARNING ZONE 1 THE SC JAYA by,"—ot—Ei i

",0.03703703703703709,52,0.9629629629629629,4.333333333333333
img686.jpg,BURMAH ROAD GOSPEL HALL,,0.0,23,1.0,5.75
img687.jpg,The National Lottery,,0.0,20,1.0,6.666666666666667
img688.jpg,FRESH PIZZA ITALIAN STYLE,,0.0,25,1.0,6.25
img689.jpg,BUTIK Oriental Noble,,0.0,20,1.0,6.666666666666667
img690.jpg,BLUE ATRIUM LOWER GROUND 2 Oasis Boulevard South Sunway Lagoon Taxi Aeroline Jockey Sun U Canopy Walk,"BLUE ATRIUy,

LOWER GROUND 2

Oasis Boulevard-South
Sunway Lagoon

Taxi / Aeroline / Jockey
Sun-U Canopy Walk

",0.8217821782178218,18,0.1782178217821782,0.47058823529411764
img691.jpg,Kids e World WELCOME TO kids e world,,0.0,36,1.0,4.5
img692.jpg,FOREIGN EXTRA STOUT 17 59 GUINNESS St JAMESS GATE DUBLIN,,0.0,56,1.0,5.6
img693.jpg,TERAMACHi Mr Yong Men 50th Anniversary,"aERAMACy 4 |

EYL bes
fo] ing
n

==

",0.26315789473684215,28,0.7368421052631579,4.333333333333333
img694.jpg,Sanrio Gallery HELLO KITTY MEN,"~ ‘Gio Gallg,

>
",0.23333333333333328,23,0.7666666666666667,4.4
img695.jpg,HUE SIGN COFFEE,,0.0,15,1.0,5.0
img696.jpg,JULYi cafe,,0.0,10,1.0,5.0
img697.jpg,ARMY NAVY SURPLUS YAMAMOTO ALPHA FEELTHECAT ALPHA INDUSTRIES Coca ALPHAIND 59 SURPLUS 4500 1500 6000 6800 2300,,0.0,110,1.0,6.470588235294118
img698.jpg,NOT ALL JUNKS GLITTER BUT GOLD TO US ARMY SURPLUS,,0.0,49,1.0,4.9
img699.jpg,JAZZ INN COFFEE JAZZ PONTO,,0.0,26,1.0,5.2
img700.jpg,Sumika Sinkyogoku English menuis available SUMIKA,,0.0,49,1.0,8.166666666666666
img701.jpg,CITY TERMINAL WORKS IRON OPEN,,0.0,29,1.0,5.8
img702.jpg,Anniversary 50th WITHYOU LOFTMAN Paris 21e TERAMACHI 1981 KICS 5F13F 2F 1F B1,,0.0,77,1.0,5.923076923076923
img703.jpg,CASUAL STYLISH WATCHES TOKIA http tokiajp 10 5,,0.0,46,1.0,5.75
img704.jpg,URBAN RESEARCH KYOTO UR TERAMACHI,,0.0,33,1.0,6.6
img705.jpg,1983 City Kirin LAGER BLACK ORIGINAL BLENDED BEER Kirin Citu,,0.0,60,1.0,6.0
img706.jpg,SHINYOGOKU HATLABO HATLABO IN BORN KYOTO,"—j ze Em. || —
HT SPUE "" ois Nyy,

SHINKYOGOKU HAT LAQO

",-0.2250000000000001,49,1.225,7.5
img707.jpg,WORKS ave de de Romance la moulin Un Romance Un moulin la Romance G,,0.0,67,1.0,4.785714285714286
img708.jpg,TapiocaBelize Tapioca Belize,"to procabels ve

e dD

",0.25,21,0.75,6.666666666666667
img709.jpg,SONS SINCE 1888 YINOHANA KICS AN,,0.0,32,1.0,5.333333333333333
img710.jpg,PiZZA PiZZA Shakeys Shakeys ORIGINAL 1973 KYO KYOTOSAI Shakeys Original Crispy Pizza Pizza Crispy Original Shakeys,"Pizza
",0.04385964912280704,109,0.956140350877193,6.8125
img711.jpg,Spaghetti Curry Shakeys Pizza Potato Shakeys Shakeys Pizza Pizza,,0.0,64,1.0,7.111111111111111
img712.jpg,KYOTO YMCA,"%
i

_ mr

|
se Sy
pes |p
="" 5

",-2.1,31,3.1,13.5
img713.jpg,Cupola Sanjo,,0.0,12,1.0,6.0
img714.jpg,Kitchen First City Convenience Restaurant,,0.0,41,1.0,8.2
img715.jpg,COLTD c,,0.0,7,1.0,3.5
img716.jpg,LIGHT CITY ROKKAKU,,0.0,18,1.0,6.0
img717.jpg,Play VVG Play Play Food,,0.0,23,1.0,4.6
img718.jpg,23 18 FUTA BAYA,"ile

HH [|
ALT
4 * '

ul
I

ity

&
aah
",-1.4,36,2.4,7.5
img719.jpg,NAGASHIMA SPALAND,,0.0,17,1.0,8.5
img720.jpg,RM 9 29 Rm 9 69 tyne ntyne BLe BLE KERRYGOLD S adable KERRYGOLD Spreadable 250ge KERRYgold Spreadable 250ge GOLDEN CHURN SPREADABLE GOLDEN CHURN SPREADABLE GOLDEN CHURN GOLDEn CHURN CREAMERY GOLDEn CHURN SPREADABLE GOLDEN CHURN SPREADABLE OLIVE GOLD GOLD OLIVE HERS HOICE,,0.0,271,1.0,6.4523809523809526
img721.jpg,CAFE BARBERA,,0.0,12,1.0,6.0
img722.jpg,refreshments,,0.0,12,1.0,12.0
img723.jpg,SERVICE DIRI N BEN BIG BIG BEN BREAKFAST WESTERN CAFE,,0.0,53,1.0,5.3
img724.jpg,LIVERPOOL ONB NO NJOVI TH MBE THE cavern CAVERN,": pvER,

iu VERPOOL
",0.08510638297872342,43,0.9148936170212766,4.666666666666667
img725.jpg,MATHEW STREET THE CAVERN QUARTER,"WS li

(it

Roc x on

7
— [MATHEW _ STREET STREET

SAT ‘ we J

i Wo a
Xo R oe é |
|

@Q

oo!

N |

VN
Bees

",-1.75,88,2.75,15.2
img726.jpg,STRAND,,0.0,6,1.0,6.0
img727.jpg,CONVENTRY WEST ORCHARDS,"I ie
| i ae
7 s/o
",0.08695652173913049,21,0.9130434782608695,7.0
img728.jpg,Porto BORGO ANTICO RISTORANTE HUDSON HOUSE Al TRADING,,0.0,53,1.0,6.625
img729.jpg,T metro FREEDAILY met FREEDAILY tragically straightcom ON THE STREET ONTHEWEB st,,0.0,80,1.0,6.666666666666667
img730.jpg,i CANADIAN HAND BLOWN UNIQUE ART GLASS FATBURGER,,0.0,48,1.0,6.0
img731.jpg,STARBUCKS COFFEE Michelles LEASE FOR ILLS corbe Tham Robert STOP 6046090802 VISIT,,0.0,81,1.0,6.75
img732.jpg,m FLYING PIG GASTOWN,,0.0,20,1.0,5.0
img733.jpg,Helper HAILAM KOPITIAM Supervisor Brand KOSONG Kitchen Waitress Chef Waiter JAWATAN ORIGINAL KUALAPILAM MALAYSIA HALAL,"AGH
g
NaS

NMAULAM

KOPITIAM

WERE WIRING. 2018 CS Now!
JAWATAN Kasonc

Cher
* Kitchen Helper
Waiter / Waitress

",0.11864406779661019,104,0.8813559322033898,6.266666666666667
img734.jpg,PORTSIDE OPEN MUSIC BT47 BEER Black Top Cabs 6047333333 DRINKS SPORT,"Black Top Cabs .
604-733-3333

",0.3088235294117647,47,0.6911764705882353,4.2727272727272725
img735.jpg,Out MEAT SMOKE Take EVERY PARALLEL 49 DAY BREWING COMPANY,"Cvery my //

PARALLEL 68 GREWING COMPARY
—Saovene> & cecceec=—

",0.01754385964912286,56,0.9824561403508771,5.3
img736.jpg,TACOBAR,,0.0,7,1.0,7.0
img737.jpg,ORGANIC MILK SERVE SOFT Soft Peaks ORGANIC HAND CRAFTED,,0.0,55,1.0,6.111111111111111
img738.jpg,102 PIG FLYING PIG m FLYING PIG,,0.0,31,1.0,4.428571428571429
img739.jpg,SMART RKC LIVE LUNA CAFE MOUTH COFFEE AVEDA DEVI E,,0.0,50,1.0,5.0
img740.jpg,COBAR THEN NOW MEZ ERY APART,,0.0,28,1.0,4.666666666666667
img741.jpg,Where It All Begins AIRFORCE,,0.0,28,1.0,5.6
img742.jpg,TOURIST INFO THE VANCOUVER TROLLEY COMPANY,,0.0,42,1.0,7.0
img743.jpg,SERVING STILL ALL YOU SANDWICHES DAY IN OUR AMAZING BUTCHER SHOP HOME OF THE WORLD FAMOUS TOKEN PROGRAM REDEEM HERE THE LEGENDARY SOM BURGER DINER,"STILL SERVING YOU

ohNDWICHES

ALL DAY IN OUR

WORLD FAMOUS
TOKEN PROGRAM SOM BURGER

eg

",0.40410958904109584,87,0.5958904109589042,3.24
img744.jpg,WORLD COFFEES AROUND THE BEAN WORLD LOCALLY ROASTED,,0.0,51,1.0,6.375
img745.jpg,SPRINKLER O PIPE,,0.0,16,1.0,5.333333333333333
img746.jpg,ORIGINAL PILAH KUALA,"‘i
",0.0,20,1.0,6.666666666666667
img747.jpg,DASRWEN SEHR CHRIST DIRTY DEED,,0.0,30,1.0,6.0
img748.jpg,BREWED WELLS WITH BANANA BANANA BREAD BEER,,0.0,42,1.0,6.0
img749.jpg,PUBLIC CARDERO PUBLIC ROBSON PRIDE BELSEY city REAR PARKING GRAND OPENING AT FARM N PUBLIC MART 1610 ROBSON Kim Market HAI,,0.0,122,1.0,5.809523809523809
img750.jpg,KINGDOM HALL of Jehovahs Witnesses,"WNGDOM Ha \

e V S
",0.2941176470588235,24,0.7058823529411765,4.6
img751.jpg,nothing Red RED TRUCK BEER Monday is better with BeeR delivers like Truck,,0.0,73,1.0,5.615384615384615
img752.jpg,DRY TEL PLEASANT CLEANE,,0.0,23,1.0,5.75
img753.jpg,PUBLIC P PARKING P,,0.0,18,1.0,4.5
img754.jpg,OPEN MARBLE SLAb CREAMERY MARBLE SLAB CREAMERY Carl MIXINITUP HELP WANTED TheOne,,0.0,80,1.0,6.666666666666667
img755.jpg,CASH SENIORS 12 rcut 9 NO AFTERHOURS SPECIALS ADULTS KIDS 999 Cut My Hair BARBER SHOP SPECIALS ADULTS 12 SENIORS 999 KIDS 999 SPECIA ADULTS SENIORS KIDS BARBER OP Shaving 604 685 6813 AIRCUT Skin Fade,,0.0,200,1.0,5.555555555555555
img756.jpg,LIQUOR STORE MUSIC DOVER WEST END LIQUOR STORE MYLIQUORSTORECA WINE SPIRITS,,0.0,75,1.0,6.818181818181818
img757.jpg,URANT OPEN MDG CHARTERED GOHREN Khunna ACCOUNTANTS 845 ASSOCIATES C U E T TAX A Madame H i BOOKKEEPING GST ACCOU FOR LEAS,"GOHREN & ASSOCIATES
CHARTERED ACCOUNTANTS

",0.22314049586776863,94,0.7768595041322314,4.0
img758.jpg,STARBUCKS COFFEE,"hM bP ijhiadd

ll.

.
eo
IF

ame

=

R

<. “iti

. Li
=

",-2.4375,55,3.4375,23.0
img759.jpg,DAEJI Nen out ke Cutlet House,"eee

ee ee iam
",0.1724137931034483,24,0.8275862068965517,3.8333333333333335
img760.jpg,CHONGQING Poke Time EST2016 Ole wing tapas Poke Time CHONGQING,,0.0,62,1.0,6.2
img761.jpg,omo Shenanigans,,0.0,15,1.0,7.5
img762.jpg,COCKTAILS ABODE comfort cookery COFFEE,"5 COOKE,
s ae

",0.13157894736842102,33,0.868421052631579,6.6
img763.jpg,MEET TERRY TerryTheGoose,,0.0,24,1.0,8.0
img764.jpg,6048991582 CENT JAPAN COMBO Mongolian CASHMONEY ONIGIR BBQ COMBO DINNER NBINIYA HEALTHY 1095 JAPAN 995 TEL KIDS ADVANCE EATIN LUNCH WE FOODS PAYDAY TAKE 875 OUT KONBINIYA CASH GEOMANIA ROBSON,"j & Si

a pom

DINNER COMBO */

32 10.95

KIDS 875
EAT-IN & TAKE OUT
TEL: 604-899-1582
",0.20418848167539272,152,0.7958115183246073,4.866666666666666
img765.jpg,SERRA COM WWW GROUP LEDCOR FIVETENSEYMOUR,,0.0,41,1.0,6.833333333333333
img766.jpg,CHOCOLATE CAPILANO TIMBERCO,,0.0,27,1.0,9.0
img767.jpg,umpa e COFFEE WHATA GREATDAY TOBEALIVED SWEETTREATS GOODEATS Straight Ahead,,0.0,75,1.0,7.5
img768.jpg,MELUR PARKING SDN BHD,"BE

BeGey |
ich, w) |
VT Wea TY
ft

",-0.5238095238095237,32,1.5238095238095237,7.25
img769.jpg,BUTANG EMERGENCY BUTTON KECEMASAN DENDAATASPENYALAHGUNAAN,,0.0,57,1.0,11.4
img770.jpg,REVE MAISON NE 80 DE 20 80 MAISON DE REVE MAISONDEREVE,"«i

wa
>
fy
3
P=)
a
Zz
fe}
3

<s

=

‘

",0.0,54,1.0,4.090909090909091
img771.jpg,TEHTARIK PLACE,,0.0,14,1.0,7.0
img772.jpg,TEHTARIK PLACE Bespoke Roti,,0.0,27,1.0,6.75
img773.jpg,CP PLAYLAND ROASTERS BARBQ PLAZA,,0.0,32,1.0,6.4
img774.jpg,BUN KOPI NUOC UOC HALAL SINH 000 KHU AN UONG KHU AN UONG BOHUE MAMMOC REUCAOC MUQUANGMIENGA50000 HOTIUNAMYANG50000 BUNTOMCANG200000 CHAGIOBICUONGONCOON BANHCANHCUA50000 THITNUONGNEWNUONGCHAOTOM CANHBUN MA 20000 MIA,"AU TIU NAM Ng

CHC COON cin

",0.09345794392523366,194,0.9065420560747663,7.423076923076923
img775.jpg,EN THAM MY A AU HAGOMA GQTHAMTAOMATVLINE RANG HAM MAT AAu STREET FOOD MARKET2015,,0.0,80,1.0,5.714285714285714
img776.jpg,BEN THANH m FOOD MARK AUTHENTIC,,0.0,31,1.0,5.166666666666667
img777.jpg,CUAHANGTRAICAT CUAHANGTRAICAT CUAHANGTRAICAT THAICAY GYEN,,0.0,57,1.0,11.4
img778.jpg,Hoa Thank SAP Canon Man Tuoi HONG DAO Binh 13781378ACuraBacChoBenThanh 0918117314 DuongLETHANHTON,,0.0,97,1.0,8.083333333333334
img779.jpg,M KEDAIMAKAN RAJAHBASION HALAL HALAL T ROH RESTAUR HALAL O 35Nguyen RESTAURANT HAJI OSMAN DC35NguyenAnNinhPBenThanh DT84122373758 3 99248 84918340729,,0.0,149,1.0,7.842105263157895
img780.jpg,HOTEL BLUE DIAMOND HUAN KHOA THU 50,"il

in
Oty
4
°
a

",0.02857142857142858,34,0.9714285714285714,4.142857142857143
img781.jpg,THUAN MINH OI DONG NHAN DA IT,,0.0,29,1.0,4.142857142857143
img782.jpg,USDEPARTMENTOF HOMELAND SECURITY Homeland Security 3801 NEBRASKA AVENUE NW,"Homeland
7 Security

",0.20270270270270274,59,0.7972972972972973,6.555555555555555
img783.jpg,2012 SUMMERFESTCOM CHANNEL JULY 991 CLEAR 27 8 1 3 45th 19682012 SUMMERFEST THEWORLDSLARGEST MUSIC FESTIVAL JUNE Lite CHANNEL,,0.0,125,1.0,6.578947368421052
img784.jpg,BRENNIVIN THE REYKJAVIN GRAPEVINE THEORIGINALICELANDCSPIRIT,,0.0,59,1.0,11.8
img785.jpg,COURTHOUSE KidZania Kuala Lumpur,,0.0,32,1.0,8.0
img786.jpg,SEAFOOD Bar Restaurant TARUA SAMUI,,0.0,34,1.0,6.8
img787.jpg,1995 EST GOOD INDONESIAN FOOD naughty TRADEMARK NURIS Warung UBUD BALI INDONESIAN,,0.0,81,1.0,6.75
img788.jpg,HARCHT ASHBURY TATTOO PIERCING TAT,,0.0,34,1.0,6.8
img789.jpg,BISTRO LEPONT,,0.0,13,1.0,6.5
img790.jpg,Cafe Breton CREPERIE,,0.0,20,1.0,6.666666666666667
img801.jpg,CANADAS North grand Nord True Le avec un WELCOME TO YUKON Canadas N,"Canada's ‘Lrue North
FeaNord ein grand

",0.19402985074626866,54,0.8059701492537313,4.076923076923077
img802.jpg,CAPTAINKEY AUTOMOTIVE COMMERCIAL RESIDENTAL REMOVE CONTROL THE WORLD No1 CARKEYPROGRAMMER CARD ACCESS PADLOCKS LOCKSMITH LIFT,"=

RESIDENTAL
» COMMERCIAL
AUTOMOTIVE

",0.18400000000000005,102,0.816,6.533333333333333
img803.jpg,MUSIC BC ENTERTAINMENT HALL OF FAME ARTHUR DELAMONT,,0.0,51,1.0,6.375
img804.jpg,Moon Man the in BISTRO PUB MAN IN THE MOON,"“SRO P,
go

",0.11904761904761907,37,0.8809523809523809,3.6
img805.jpg,2007 BRYCE WELCOME TO CANYON CITY EST,,0.0,37,1.0,5.285714285714286
img806.jpg,lepee de bois JOUETS,,0.0,20,1.0,5.0
img807.jpg,DEPT OF OM LAND SECURITY KEEPING THEPEACE WITHIN,,0.0,48,1.0,6.0
img808.jpg,Cafe Cafe CRAFTHOLIC Cafe,,0.0,25,1.0,6.25
img809.jpg,HUDSON HOUSE NG COMPANY LOWOUT ALE NOW HOUSE OUSE,,0.0,49,1.0,5.444444444444445
img810.jpg,PRIRODNI PRODUKTY h NATUR PRODUCTS,,0.0,34,1.0,6.8
